Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-22-2017,13:24,309,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,61.955,73.268,64.535,3.322
04-22-2017,14:24,310,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,61.771,109.445,65.477,10.201
04-22-2017,15:24,311,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,61.445,113.881,73.268,15.800
04-22-2017,16:25,312,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,61.529,73.389,63.521,2.941
04-22-2017,17:25,313,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,61.443,72.503,63.760,2.969
04-22-2017,18:25,314,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,61.493,90.346,65.685,6.419
04-22-2017,19:26,315,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.365,76.344,67.375,4.670
04-22-2017,20:26,316,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.213,85.728,68.245,6.273
04-22-2017,21:26,317,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.084,75.127,66.062,4.077
04-22-2017,22:27,318,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.324,79.375,68.241,4.021
04-22-2017,23:27,319,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.198,76.947,65.684,3.596
04-23-2017,00:27,320,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.453,77.974,66.700,5.173
04-23-2017,01:28,321,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.144,75.635,66.697,4.461
04-23-2017,02:28,322,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.055,79.267,67.444,4.595
04-23-2017,03:28,323,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,61.711,73.741,65.461,2.865
04-23-2017,04:29,324,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.086,69.818,65.239,2.202
04-23-2017,05:29,325,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.994,93.006,73.022,8.967
04-23-2017,06:29,326,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,19,5,63.104,92.585,71.362,7.870
04-23-2017,07:30,327,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.494,96.954,70.418,8.636
04-23-2017,08:30,328,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.089,74.732,66.726,4.249
04-23-2017,09:30,329,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.066,74.183,64.664,3.545
04-23-2017,10:31,330,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.814,88.452,68.594,6.664
04-23-2017,11:31,331,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.064,85.138,71.023,7.207
04-23-2017,12:31,332,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.360,95.643,73.362,10.025
04-23-2017,13:32,333,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.013,72.440,64.157,3.076
04-23-2017,14:32,334,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,61.598,70.520,63.638,2.365
04-23-2017,15:32,335,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.865,86.557,72.733,8.282
04-23-2017,16:33,336,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,61.872,73.147,64.389,2.887
04-23-2017,17:33,337,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.030,72.024,63.988,2.668
04-23-2017,18:33,338,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.050,74.631,64.070,3.148
04-23-2017,19:34,339,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,61.836,71.128,64.675,2.545
04-23-2017,20:34,340,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.255,73.822,64.083,2.797
04-23-2017,21:34,341,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.197,75.837,64.361,3.374
04-23-2017,22:35,342,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.683,79.287,66.093,4.053
04-23-2017,23:35,343,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.277,66.922,63.934,1.375
04-24-2017,00:35,344,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.190,74.863,66.610,4.461
04-24-2017,01:36,345,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.133,75.694,66.555,3.765
04-24-2017,02:36,346,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.556,88.912,70.356,6.992
04-24-2017,03:36,347,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.545,82.933,68.704,5.414
04-24-2017,04:37,348,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.308,74.501,67.457,3.760
04-24-2017,05:37,349,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.170,70.947,64.846,2.149
04-24-2017,06:37,350,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,65.809,255.368,92.914,44.869
04-24-2017,07:38,351,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,67.574,228.697,100.173,44.410
04-24-2017,08:38,352,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.984,122.690,78.204,15.975
04-24-2017,09:38,353,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.957,243.060,85.310,47.915
04-24-2017,10:39,354,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.004,255.859,81.081,40.760
04-24-2017,11:39,355,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,65.268,183.686,87.306,31.797
04-24-2017,12:39,356,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.468,132.952,76.747,15.468
04-24-2017,13:40,357,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.850,280.467,92.110,47.177
04-24-2017,14:40,358,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.029,167.363,79.782,28.793
04-24-2017,15:40,359,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.351,110.073,72.976,11.092
04-24-2017,16:41,360,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.740,155.014,92.478,18.491
04-24-2017,17:41,361,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,64.179,92.854,74.296,8.894
04-24-2017,18:41,362,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,61.420,269.426,84.589,50.999
04-24-2017,19:42,363,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,64.504,185.393,81.785,30.214
04-24-2017,20:42,364,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.157,157.860,76.569,21.426
04-24-2017,21:42,365,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.643,127.161,74.224,16.103
04-24-2017,22:43,366,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.419,122.802,72.774,12.591
04-24-2017,23:43,367,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.219,72.659,64.984,3.345
04-25-2017,00:43,368,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.030,81.476,66.759,5.598
04-25-2017,01:44,369,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,64.391,106.394,78.107,9.673
04-25-2017,02:44,370,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.085,100.231,73.596,9.206
04-25-2017,03:44,371,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.842,97.030,69.428,7.177
04-25-2017,04:45,372,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.870,89.475,72.078,5.934
04-25-2017,05:45,373,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.897,100.117,75.371,10.704
04-25-2017,06:45,374,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.540,98.681,74.988,9.868
04-25-2017,07:46,375,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.718,93.261,70.058,7.554
04-25-2017,08:46,376,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.444,108.735,72.455,11.252
04-25-2017,09:46,377,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.339,73.130,65.180,3.103
04-25-2017,10:47,378,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.414,94.843,76.507,10.718
04-25-2017,11:47,379,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.045,91.732,73.274,9.881
04-25-2017,12:47,380,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.388,95.555,76.820,9.864
04-25-2017,13:48,381,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.114,94.912,76.549,10.535
04-25-2017,14:48,382,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.183,81.600,67.742,5.867
04-25-2017,15:48,383,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,63.537,86.234,71.204,6.635
04-25-2017,16:49,384,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.090,81.405,67.052,5.396
04-25-2017,17:49,385,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.053,70.823,64.004,2.195
04-25-2017,18:49,386,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,61.901,74.578,65.724,4.334
04-25-2017,19:50,387,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.045,80.573,66.091,4.839
04-25-2017,20:50,388,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.260,85.970,69.752,5.800
04-25-2017,21:50,389,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.061,74.395,64.528,3.350
04-25-2017,22:51,390,19,planetlab1.cs.ubc.ca,planetlab1.cs.purdue.edu,20,20,0,62.219,74.052,65.511,4.032
