Date (MM/DD/YYYY),Time (24Hr),Round Number,Hops_to_destination,Host,Destination,Sent Packets,Received Packets,Packet Loss,Min,Max,Average,Standard Deviation
04-22-2017,13:58,312,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.097,198.519,198.223,0.453
04-22-2017,14:58,313,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.109,201.851,198.365,0.958
04-22-2017,15:59,314,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.091,198.252,198.168,0.446
04-22-2017,16:59,315,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.115,198.285,198.180,0.546
04-22-2017,18:00,316,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.093,198.363,198.198,0.549
04-22-2017,19:00,317,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.160,198.514,198.246,0.567
04-22-2017,20:01,318,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.114,207.757,198.694,2.094
04-22-2017,21:01,319,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.123,198.311,198.187,0.402
04-22-2017,22:01,320,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,195.827,277.399,214.161,24.931
04-22-2017,23:02,321,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,195.776,196.409,195.893,0.592
04-23-2017,00:02,322,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.128,198.579,198.240,0.220
04-23-2017,01:03,323,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.176,209.612,198.827,2.510
04-23-2017,02:03,324,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.106,198.458,198.253,0.475
04-23-2017,03:04,325,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.093,198.398,198.192,0.586
04-23-2017,04:04,326,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.081,198.531,198.212,0.433
04-23-2017,05:04,327,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.111,198.338,198.236,0.288
04-23-2017,06:05,328,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.118,220.212,199.315,4.831
04-23-2017,07:05,329,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.198,214.137,209.218,4.727
04-23-2017,08:06,330,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.129,201.704,198.433,0.874
04-23-2017,09:06,331,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.067,198.344,198.203,0.583
04-23-2017,10:07,332,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,227.225,247.481,241.569,5.825
04-23-2017,11:07,333,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.069,198.264,198.179,0.470
04-23-2017,12:07,334,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.085,199.666,198.262,0.619
04-23-2017,13:08,335,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.137,198.671,198.246,0.480
04-23-2017,14:08,336,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.076,198.324,198.199,0.600
04-23-2017,15:09,337,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.113,198.265,198.181,0.546
04-23-2017,16:09,338,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.072,198.387,198.189,0.449
04-23-2017,17:10,339,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.125,198.325,198.199,0.447
04-23-2017,18:10,340,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.115,198.303,198.200,0.548
04-23-2017,19:10,341,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.160,215.775,199.145,3.826
04-23-2017,20:11,342,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.109,198.360,198.205,0.252
04-23-2017,21:11,343,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.171,198.351,198.241,0.528
04-23-2017,22:12,344,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.095,263.434,227.035,24.109
04-23-2017,23:12,345,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.124,198.653,198.216,0.439
04-24-2017,00:13,346,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.126,198.293,198.180,0.615
04-24-2017,01:13,347,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.097,198.352,198.186,0.152
04-24-2017,02:13,348,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.091,198.449,198.273,0.381
04-24-2017,03:14,349,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.117,198.411,198.217,0.379
04-24-2017,04:14,350,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.128,202.756,198.433,1.060
04-24-2017,05:15,351,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.083,198.360,198.187,0.472
04-24-2017,06:15,352,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.115,198.371,198.223,0.549
04-24-2017,07:16,353,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.130,266.955,225.641,25.354
04-24-2017,08:16,354,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.144,238.357,200.226,8.749
04-24-2017,09:16,355,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.106,198.759,198.235,0.560
04-24-2017,10:17,356,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.109,207.342,198.682,1.999
04-24-2017,11:17,357,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.076,225.980,199.589,6.079
04-24-2017,12:18,358,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.123,198.875,198.234,0.211
04-24-2017,13:18,359,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.138,230.999,212.723,15.398
04-24-2017,14:19,360,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.127,236.935,200.140,8.444
04-24-2017,15:19,361,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.103,198.261,198.182,0.400
04-24-2017,16:19,362,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.159,199.036,198.298,0.313
04-24-2017,17:20,363,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.122,198.433,198.234,0.211
04-24-2017,18:20,364,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.181,198.339,198.243,0.038
04-24-2017,19:21,365,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,19,5,231.360,267.968,246.608,10.329
04-24-2017,20:21,366,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.080,198.492,198.228,0.221
04-24-2017,21:22,367,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.124,240.165,200.924,9.382
04-24-2017,22:22,368,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.196,268.143,246.922,20.838
04-24-2017,23:22,369,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.088,204.647,198.513,1.423
04-25-2017,00:23,370,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.089,198.397,198.163,0.066
04-25-2017,01:23,371,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.143,200.343,198.836,0.783
04-25-2017,02:24,372,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.090,198.415,198.180,0.449
04-25-2017,03:24,373,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.128,198.477,198.204,0.493
04-25-2017,04:25,374,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.102,233.132,201.136,8.967
04-25-2017,05:25,375,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.117,198.247,198.166,0.145
04-25-2017,06:25,376,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.126,198.250,198.200,0.527
04-25-2017,07:26,377,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.167,198.894,198.264,0.582
04-25-2017,08:26,378,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.104,198.337,198.225,0.470
04-25-2017,09:27,379,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.100,198.466,198.221,0.382
04-25-2017,10:27,380,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.109,198.281,198.177,0.318
04-25-2017,11:28,381,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.120,198.267,198.179,0.247
04-25-2017,12:28,382,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.129,198.325,198.209,0.376
04-25-2017,13:28,383,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.100,198.284,198.193,0.045
04-25-2017,14:29,384,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.133,198.290,198.200,0.489
04-25-2017,15:29,385,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.144,198.279,198.202,0.489
04-25-2017,16:30,386,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.109,198.319,198.207,0.565
04-25-2017,17:30,387,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.106,198.297,198.160,0.468
04-25-2017,18:31,388,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.142,198.330,198.198,0.447
04-25-2017,19:31,389,22,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,203.687,203.781,203.722,0.622
04-25-2017,20:32,390,22,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,200.882,201.135,200.949,0.429
04-25-2017,21:32,391,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.075,199.150,198.192,0.386
04-25-2017,22:32,392,20,planetlab1.cs.aueb.gr,ricepl-1.cs.rice.edu,20,20,0,198.089,198.219,198.132,0.374
